2018-08-03T13:45:27.108Z - info: Website generation started at 21:45:27
2018-08-03T13:45:28.569Z - info: Building assets...
2018-08-03T13:45:30.262Z - info: Assets built
2018-08-03T13:45:30.262Z - info: Generating pages...
2018-08-03T13:46:26.834Z - info: Pages built
2018-08-03T13:46:26.899Z - info: Site data built
2018-08-03T13:46:26.899Z - info: Website generation complete! Total build time: 59.801s
2018-08-03T13:46:26.912Z - info: Generate Site durationMs=59814
2018-08-03T13:46:26.935Z - info: Serving "C:\repos\nus-tic2002-2018\website\_site" at http://127.0.0.1:8080
2018-08-03T13:46:26.935Z - info: Press CTRL+C to stop ...
2018-08-03T14:50:05.420Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\associations\navigability\logic-minefield.md
2018-08-03T14:50:05.421Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\oop\associations\dependencies\text.md
2018-08-03T14:50:05.421Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\oop\associations\composition\text.md
2018-08-03T14:50:05.421Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\oop\associations\aggregation\text.md
2018-08-03T14:50:05.421Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\oop\inheritance\text.md
2018-08-03T14:50:05.421Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\oop\inheritance\what\text.md
2018-08-03T14:50:05.421Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\oop\inheritance\overriding\text.md
2018-08-03T14:50:05.422Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\oop\inheritance\overloading\text.md
2018-08-03T14:50:05.422Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\oop\inheritance\interfaces\text.md
2018-08-03T14:50:05.422Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\oop\inheritance\abstractClasses\text.md
2018-08-03T14:50:05.422Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\oop\inheritance\substitutability\text.md
2018-08-03T14:50:05.422Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\oop\polymorphism\text.md
2018-08-03T14:50:05.422Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\oop\polymorphism\what\text.md
2018-08-03T14:50:05.422Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\oop\polymorphism\how\text.md
2018-08-03T14:50:05.423Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\oop\more\text.md
2018-08-03T14:50:05.423Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\oop\more\miscellaneous\text.md
2018-08-03T14:50:05.423Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\requirements\text.md
2018-08-03T14:50:05.423Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\requirements\introduction\text.md
2018-08-03T14:50:05.423Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gatheringRequirements\text.md
2018-08-03T14:50:05.424Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gatheringRequirements\brainstorming\text.md
2018-08-03T14:50:05.424Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gatheringRequirements\userSurveys\text.md
2018-08-03T14:50:05.424Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gatheringRequirements\observation\text.md
2018-08-03T14:50:05.424Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gatheringRequirements\interviews\text.md
2018-08-03T14:50:05.424Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gatheringRequirements\focusGroups\text.md
2018-08-03T14:50:05.425Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gatheringRequirements\prototyping\text.md
2018-08-03T14:50:05.425Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gatheringRequirements\productSurveys\text.md
2018-08-03T14:50:05.425Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\specifyingRequirements\text.md
2018-08-03T14:50:05.425Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\specifyingRequirements\prose\text.md
2018-08-03T14:50:05.425Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\specifyingRequirements\prose\what\text.md
2018-08-03T14:50:05.425Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\specifyingRequirements\featureList\text.md
2018-08-03T14:50:05.426Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\specifyingRequirements\featureList\what\text.md
2018-08-03T14:50:05.426Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\specifyingRequirements\userStories\text.md
2018-08-03T14:50:05.426Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\specifyingRequirements\userStories\introduction\text.md
2018-08-03T14:50:05.426Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\specifyingRequirements\userStories\details\text.md
2018-08-03T14:50:05.426Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\specifyingRequirements\userStories\usage\text.md
2018-08-03T14:50:05.426Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\common\popOvers.md
2018-08-03T14:50:05.427Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\specifyingRequirements\useCases\text.md
2018-08-03T14:50:05.427Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\specifyingRequirements\useCases\introduction\text.md
2018-08-03T14:50:05.427Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\specifyingRequirements\glossary\text.md
2018-08-03T14:50:05.427Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\specifyingRequirements\glossary\what\text.md
2018-08-03T14:50:05.427Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\specifyingRequirements\supplementaryRequirements\text.md
2018-08-03T14:50:05.427Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\specifyingRequirements\supplementaryRequirements\what\text.md
2018-08-03T14:50:05.428Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\requirements\nonFunctionalRequirements\text.md
2018-08-03T14:50:05.428Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\design\text.md
2018-08-03T14:50:05.428Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\design\introduction\text.md
2018-08-03T14:50:05.428Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\design\introduction\what\text.md
2018-08-03T14:50:05.428Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designFundamentals\text.md
2018-08-03T14:50:05.428Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designFundamentals\abstraction\text.md
2018-08-03T14:50:05.429Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\modeling\text.md
2018-08-03T14:50:05.429Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\modeling\introduction\text.md
2018-08-03T14:50:05.429Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\modeling\introduction\what\text.md
2018-08-03T14:50:05.429Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\modeling\introduction\how\text.md
2018-08-03T14:50:05.429Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\architecture\architectureDiagrams\reading\text.md
2018-08-03T14:50:05.429Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\modeling\introduction\umlModels\text.md
2018-08-03T14:50:05.429Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\modeling\modelingStructures\text.md
2018-08-03T14:50:05.430Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\modeling\modelingStructures\ooStructures\text.md
2018-08-03T14:50:05.430Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\modeling\modelingStructures\classDiagramsBasic\text.md
2018-08-03T14:50:05.430Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\modeling\modelingStructures\addingMoreInfo\text.md
2018-08-03T14:50:05.430Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\modeling\modelingStructures\classDiagramsIntermediate\text.md
2018-08-03T14:50:05.430Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\modeling\modelingStructures\objectDiagrams\text.md
2018-08-03T14:50:05.430Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\objectDiagrams\introduction\text.md
2018-08-03T14:50:05.431Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\modeling\modelingBehaviors\text.md
2018-08-03T14:50:05.431Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\modeling\modelingBehaviors\sequenceDiagramsBasic\text.md
2018-08-03T14:50:05.431Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\modeling\modelingBehaviors\sequenceDiagramsIntermediate\text.md
2018-08-03T14:50:05.431Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\modeling\modelingASolution\text.md
2018-08-03T14:50:05.431Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\ides\text.md
2018-08-03T14:50:05.431Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\ides\introduction\text.md
2018-08-03T14:50:05.431Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\ides\debugging\text.md
2018-08-03T14:50:05.432Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\ides\debugging\what\text.md
2018-08-03T14:50:05.432Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\refactoring\text.md
2018-08-03T14:50:05.432Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\errorHandling\text.md
2018-08-03T14:50:05.432Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\errorHandling\introduction\text.md
2018-08-03T14:50:05.432Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\errorHandling\introduction\what\text.md
2018-08-03T14:50:05.432Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\errorHandling\exceptions\text.md
2018-08-03T14:50:05.432Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\errorHandling\exceptions\what\text.md
2018-08-03T14:50:05.433Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\errorHandling\exceptions\how\text.md
2018-08-03T14:50:05.433Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\errorHandling\exceptions\when\text.md
2018-08-03T14:50:05.433Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\errorHandling\assertions\text.md
2018-08-03T14:50:05.433Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\errorHandling\assertions\what\text.md
2018-08-03T14:50:05.433Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\errorHandling\assertions\how\text.md
2018-08-03T14:50:05.433Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\errorHandling\assertions\when\text.md
2018-08-03T14:50:05.433Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\errorHandling\logging\text.md
2018-08-03T14:50:05.434Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\errorHandling\logging\what\text.md
2018-08-03T14:50:05.434Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\reuse\text.md
2018-08-03T14:50:05.434Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\reuse\introduction\text.md
2018-08-03T14:50:05.434Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\reuse\introduction\what\text.md
2018-08-03T14:50:05.434Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\reuse\introduction\when\text.md
2018-08-03T14:50:05.434Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\reuse\apis\text.md
2018-08-03T14:50:05.434Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\reuse\apis\what\text.md
2018-08-03T14:50:05.435Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\reuse\libraries\text.md
2018-08-03T14:50:05.435Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\reuse\libraries\what\text.md
2018-08-03T14:50:05.435Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\reuse\libraries\how\text.md
2018-08-03T14:50:05.435Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\reuse\frameworks\text.md
2018-08-03T14:50:05.435Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\reuse\frameworks\what\text.md
2018-08-03T14:50:05.435Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\reuse\frameworks\frameworksVsLibraries\text.md
2018-08-03T14:50:05.435Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\reuse\platforms\text.md
2018-08-03T14:50:05.435Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\reuse\platforms\what\text.md
2018-08-03T14:50:05.436Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\qualityAssurance\text.md
2018-08-03T14:50:05.436Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\qualityAssurance\introduction\text.md
2018-08-03T14:50:05.436Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\qualityAssurance\introduction\what\text.md
2018-08-03T14:50:05.436Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\qualityAssurance\introduction\validationVsVerification\text.md
2018-08-03T14:50:05.436Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\qualityAssurance\codeReviews\text.md
2018-08-03T14:50:05.437Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\qualityAssurance\codeReviews\what\text.md
2018-08-03T14:50:05.437Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\qualityAssurance\staticAnalysis\text.md
2018-08-03T14:50:05.437Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\qualityAssurance\staticAnalysis\what\text.md
2018-08-03T14:50:05.437Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\qualityAssurance\formalVerification\text.md
2018-08-03T14:50:05.437Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\qualityAssurance\formalVerification\what\text.md
2018-08-03T14:50:05.437Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\text.md
2018-08-03T14:50:05.437Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\introduction\text.md
2018-08-03T14:50:05.437Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\introduction\what\text.md
2018-08-03T14:50:05.438Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\introduction\testability\text.md
2018-08-03T14:50:05.438Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\text.md
2018-08-03T14:50:05.438Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\unitTesting\text.md
2018-08-03T14:50:05.438Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\unitTesting\what\text.md
2018-08-03T14:50:05.438Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\unitTesting\stubs\text.md
2018-08-03T14:50:05.438Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\integrationTesting\text.md
2018-08-03T14:50:05.439Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\integrationTesting\what\text.md
2018-08-03T14:50:05.439Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\integrationTesting\how\text.md
2018-08-03T14:50:05.439Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\systemTesting\text.md
2018-08-03T14:50:05.439Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\systemTesting\what\text.md
2018-08-03T14:50:05.439Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\alphaBetaTesting\text.md
2018-08-03T14:50:05.439Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\alphaBetaTesting\what\text.md
2018-08-03T14:50:05.439Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\dogfooding\text.md
2018-08-03T14:50:05.439Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\dogfooding\what\text.md
2018-08-03T14:50:05.439Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\developerTesting\text.md
2018-08-03T14:50:05.440Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\developerTesting\what\text.md
2018-08-03T14:50:05.440Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\developerTesting\why\text.md
2018-08-03T14:50:05.440Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\exploratoryVsScriptedTesting\text.md
2018-08-03T14:50:05.440Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\exploratoryVsScriptedTesting\what\text.md
2018-08-03T14:50:05.440Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\exploratoryVsScriptedTesting\when\text.md
2018-08-03T14:50:05.440Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\acceptanceTesting\text.md
2018-08-03T14:50:05.441Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\acceptanceTesting\what\text.md
2018-08-03T14:50:05.441Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\acceptanceTesting\acceptanceVsSystemTesting\text.md
2018-08-03T14:50:05.441Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\regressionTesting\text.md
2018-08-03T14:50:05.441Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\regressionTesting\what\text.md
2018-08-03T14:50:05.441Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testAutomation\text.md
2018-08-03T14:50:05.442Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testAutomation\what\text.md
2018-08-03T14:50:05.442Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testAutomation\testingTextUis\text.md
2018-08-03T14:50:05.442Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testAutomation\usingTestDrivers\text.md
2018-08-03T14:50:05.442Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testAutomation\tools\text.md
2018-08-03T14:50:05.442Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testAutomation\testingGuis\text.md
2018-08-03T14:50:05.442Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\revisionControl\text.md
2018-08-03T14:50:05.443Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\revisionControl\what\text.md
2018-08-03T14:50:05.443Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\revisionControl\repositories\text.md
2018-08-03T14:50:05.443Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\revisionControl\savingHistory\text.md
2018-08-03T14:50:05.443Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\revisionControl\usingHistory\text.md
2018-08-03T14:50:05.443Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\revisionControl\remoteRepositories\text.md
2018-08-03T14:50:05.443Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\revisionControl\branching\text.md
2018-08-03T14:50:05.444Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\projectPlanning\text.md
2018-08-03T14:50:05.444Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\projectPlanning\workBreakdownStructure\text.md
2018-08-03T14:50:05.444Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\projectPlanning\milestones\text.md
2018-08-03T14:50:05.444Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\projectPlanning\buffers\text.md
2018-08-03T14:50:05.444Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\projectPlanning\issueTrackers\text.md
2018-08-03T14:50:05.445Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\text.md
2018-08-03T14:50:05.445Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\text.md
2018-08-03T14:50:05.445Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\introduction\text.md
2018-08-03T14:50:05.445Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\introduction\what\text.md
2018-08-03T14:50:05.445Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\classes\text.md
2018-08-03T14:50:05.446Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\classes\what\text.md
2018-08-03T14:50:05.446Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\associations\text.md
2018-08-03T14:50:05.446Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\associations\what\text.md
2018-08-03T14:50:05.446Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\associations\roles\text.md
2018-08-03T14:50:05.446Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\associations\labels\text.md
2018-08-03T14:50:05.446Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\associations\multiplicity\text.md
2018-08-03T14:50:05.447Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\dependencies\text.md
2018-08-03T14:50:05.447Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\dependencies\what\text.md
2018-08-03T14:50:05.448Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\associationsAsAttributes\text.md
2018-08-03T14:50:05.448Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\associationsAsAttributes\what\text.md
2018-08-03T14:50:05.448Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\enumerations\text.md
2018-08-03T14:50:05.448Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\enumerations\what\text.md
2018-08-03T14:50:05.449Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\classLevelMembers\text.md
2018-08-03T14:50:05.449Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\classLevelMembers\what\text.md
2018-08-03T14:50:05.449Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\associationClasses\text.md
2018-08-03T14:50:05.449Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\composition\text.md
2018-08-03T14:50:05.449Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\composition\what\text.md
2018-08-03T14:50:05.450Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\aggregation\text.md
2018-08-03T14:50:05.450Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\aggregation\what\text.md
2018-08-03T14:50:05.450Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\classInheritance\text.md
2018-08-03T14:50:05.450Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\classInheritance\what\text.md
2018-08-03T14:50:05.450Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\interfaces\text.md
2018-08-03T14:50:05.450Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\interfaces\what\text.md
2018-08-03T14:50:05.451Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\abstractClasses\text.md
2018-08-03T14:50:05.451Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\abstractClasses\what\text.md
2018-08-03T14:50:05.451Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\combine\text.md
2018-08-03T14:50:05.451Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\combine\basic\text.md
2018-08-03T14:50:05.451Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\sequenceDiagrams\text.md
2018-08-03T14:50:05.451Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\sequenceDiagrams\introduction\text.md
2018-08-03T14:50:05.451Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\sequenceDiagrams\basic\text.md
2018-08-03T14:50:05.451Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\sequenceDiagrams\objectCreation\text.md
2018-08-03T14:50:05.452Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\sequenceDiagrams\objectDeletion\text.md
2018-08-03T14:50:05.452Z - info: [22:50:05] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\sequenceDiagrams\loops\text.md
