2018-09-16T07:10:31.627Z - info: Website generation started at 15:10:17
2018-09-16T07:11:25.623Z - info: Building assets...
2018-09-16T07:11:43.260Z - info: Assets built
2018-09-16T07:11:43.261Z - info: Generating pages...
2018-09-16T07:12:57.042Z - info: Pages built
2018-09-16T07:12:57.676Z - info: Site data built
2018-09-16T07:12:57.677Z - info: Website generation complete! Total build time: 160.018s
2018-09-16T07:12:57.686Z - info: Generate Site durationMs=160026
2018-09-16T07:12:58.251Z - info: Serving "C:\repos\nus-tic2002-2018\website\_site" at http://127.0.0.1:8080
2018-09-16T07:12:58.252Z - info: Press CTRL+C to stop ...
2018-09-16T09:30:09.063Z - info: Rebuilding 100 pages
2018-09-16T09:30:36.278Z - info: [17:30:36] Reload for file change: C:\repos\nus-tic2002-2018\website\admin\index-tic2002.md
2018-09-16T09:30:36.279Z - info: [17:30:36] Reload for file change: C:\repos\nus-tic2002-2018\website\index-flat.md
2018-09-16T09:30:36.280Z - info: [17:30:36] Reload for file change: C:\repos\nus-tic2002-2018\website\schedule\index-flat.md
2018-09-16T09:30:36.280Z - info: [17:30:36] Reload for file change: C:\repos\nus-tic2002-2018\website\schedule\week1\index-flat.md
2018-09-16T09:30:47.171Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\schedule\week10\index-flat.md
2018-09-16T09:30:47.172Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\schedule\week2\index-flat.md
2018-09-16T09:30:47.172Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\schedule\week11\index-flat.md
2018-09-16T09:30:47.172Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\schedule\week12\index-flat.md
2018-09-16T09:30:47.172Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\schedule\week3\index-flat.md
2018-09-16T09:30:47.173Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\schedule\week13\index-flat.md
2018-09-16T09:30:47.173Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\schedule\week5\index-flat.md
2018-09-16T09:30:47.173Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\schedule\week4\index-flat.md
2018-09-16T09:30:47.176Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\schedule\week7\index-flat.md
2018-09-16T09:30:47.176Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\schedule\week8\index-flat.md
2018-09-16T09:30:47.176Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\schedule\week9\index-flat.md
2018-09-16T09:30:47.177Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\about\acknowledgements.md
2018-09-16T09:30:47.177Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\se-book-adapted\chapters\codeQuality.md
2018-09-16T09:30:47.177Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\se-book-adapted\index.md
2018-09-16T09:30:47.177Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\se-book-adapted\chapters-printable\codeQuality-printable.md
2018-09-16T09:30:47.177Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\se-book-adapted\common\exercises.md
2018-09-16T09:30:47.178Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\softwareEngineering\text.md
2018-09-16T09:30:47.178Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\softwareEngineering\introduction\text.md
2018-09-16T09:30:47.178Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\oop\text.md
2018-09-16T09:30:47.178Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\oop\introduction\text.md
2018-09-16T09:30:47.178Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\oop\objects\text.md
2018-09-16T09:30:47.179Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\oop\classes\text.md
2018-09-16T09:30:47.179Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\oop\associations\text.md
2018-09-16T09:30:47.179Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\oop\inheritance\text.md
2018-09-16T09:30:47.179Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\oop\polymorphism\text.md
2018-09-16T09:30:47.180Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\oop\more\text.md
2018-09-16T09:30:47.180Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\oop\more\miscellaneous\text.md
2018-09-16T09:30:47.180Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\requirements\text.md
2018-09-16T09:30:47.180Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gatheringRequirements\text.md
2018-09-16T09:30:47.181Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\specifyingRequirements\text.md
2018-09-16T09:30:47.181Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\specifyingRequirements\prose\text.md
2018-09-16T09:30:47.181Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\specifyingRequirements\featureList\text.md
2018-09-16T09:30:47.181Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\specifyingRequirements\userStories\text.md
2018-09-16T09:30:47.181Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\specifyingRequirements\useCases\text.md
2018-09-16T09:30:47.182Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\specifyingRequirements\glossary\text.md
2018-09-16T09:30:47.182Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\specifyingRequirements\supplementaryRequirements\text.md
2018-09-16T09:30:47.182Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\design\text.md
2018-09-16T09:30:47.182Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\design\introduction\text.md
2018-09-16T09:30:47.182Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designFundamentals\text.md
2018-09-16T09:30:47.182Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designFundamentals\abstraction\text.md
2018-09-16T09:30:47.183Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\modeling\text.md
2018-09-16T09:30:47.183Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\modeling\introduction\text.md
2018-09-16T09:30:47.183Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\modeling\introduction\umlModels\text.md
2018-09-16T09:30:47.183Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\modeling\modelingStructures\text.md
2018-09-16T09:30:47.183Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\modeling\modelingStructures\addingMoreInfo\text.md
2018-09-16T09:30:47.183Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\modeling\modelingBehaviors\text.md
2018-09-16T09:30:47.183Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\modeling\modelingASolution\text.md
2018-09-16T09:30:47.184Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\ides\text.md
2018-09-16T09:30:47.184Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\ides\introduction\text.md
2018-09-16T09:30:47.184Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\ides\debugging\text.md
2018-09-16T09:30:47.184Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\refactoring\text.md
2018-09-16T09:30:47.184Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\errorHandling\text.md
2018-09-16T09:30:47.184Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\errorHandling\introduction\text.md
2018-09-16T09:30:47.185Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\errorHandling\exceptions\text.md
2018-09-16T09:30:47.185Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\errorHandling\assertions\text.md
2018-09-16T09:30:47.185Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\errorHandling\logging\text.md
2018-09-16T09:30:47.185Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\reuse\text.md
2018-09-16T09:30:47.185Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\reuse\introduction\text.md
2018-09-16T09:30:47.185Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\reuse\apis\text.md
2018-09-16T09:30:47.185Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\reuse\libraries\text.md
2018-09-16T09:30:47.185Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\reuse\frameworks\text.md
2018-09-16T09:30:47.186Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\reuse\platforms\text.md
2018-09-16T09:30:47.186Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\qualityAssurance\text.md
2018-09-16T09:30:47.186Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\qualityAssurance\introduction\text.md
2018-09-16T09:30:47.186Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\qualityAssurance\codeReviews\text.md
2018-09-16T09:30:47.186Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\qualityAssurance\staticAnalysis\text.md
2018-09-16T09:30:47.186Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\qualityAssurance\formalVerification\text.md
2018-09-16T09:30:47.187Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\text.md
2018-09-16T09:30:47.187Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\introduction\text.md
2018-09-16T09:30:47.187Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\text.md
2018-09-16T09:30:47.187Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\unitTesting\text.md
2018-09-16T09:30:47.187Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\integrationTesting\text.md
2018-09-16T09:30:47.187Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\systemTesting\text.md
2018-09-16T09:30:47.187Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\alphaBetaTesting\text.md
2018-09-16T09:30:47.188Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\dogfooding\text.md
2018-09-16T09:30:47.188Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\dogfooding\what\text.md
2018-09-16T09:30:47.188Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\developerTesting\text.md
2018-09-16T09:30:47.188Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\exploratoryVsScriptedTesting\text.md
2018-09-16T09:30:47.188Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\exploratoryVsScriptedTesting\what\text.md
2018-09-16T09:30:47.188Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\exploratoryVsScriptedTesting\when\text.md
2018-09-16T09:30:47.189Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\acceptanceTesting\text.md
2018-09-16T09:30:47.189Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\regressionTesting\text.md
2018-09-16T09:30:47.189Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testAutomation\text.md
2018-09-16T09:30:47.189Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\revisionControl\text.md
2018-09-16T09:30:47.189Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\projectPlanning\text.md
2018-09-16T09:30:47.189Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\text.md
2018-09-16T09:30:47.189Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\text.md
2018-09-16T09:30:47.190Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\introduction\text.md
2018-09-16T09:30:47.190Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\classes\text.md
2018-09-16T09:30:47.190Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\associations\text.md
2018-09-16T09:30:47.190Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\dependencies\text.md
2018-09-16T09:30:47.190Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\associationsAsAttributes\text.md
2018-09-16T09:30:47.191Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\enumerations\text.md
2018-09-16T09:30:47.191Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\classLevelMembers\text.md
2018-09-16T09:30:47.191Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\associationClasses\text.md
2018-09-16T09:30:47.191Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\composition\text.md
2018-09-16T09:30:47.191Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\aggregation\text.md
2018-09-16T09:30:47.191Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\classInheritance\text.md
2018-09-16T09:30:47.192Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\interfaces\text.md
2018-09-16T09:30:47.192Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\abstractClasses\text.md
2018-09-16T09:30:47.192Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\combine\text.md
2018-09-16T09:30:47.193Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\classDiagrams\combine\basic\text.md
2018-09-16T09:30:47.193Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\sequenceDiagrams\text.md
2018-09-16T09:30:47.193Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\objectDiagrams\text.md
2018-09-16T09:30:47.193Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\notes\text.md
2018-09-16T09:30:47.193Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\miscellaneous\text.md
2018-09-16T09:30:47.193Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\intellij\text.md
2018-09-16T09:30:47.193Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\text.md
2018-09-16T09:30:47.194Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\javaTools\text.md
2018-09-16T09:30:47.194Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\javaTools\collections\text.md
2018-09-16T09:30:47.194Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\junit\text.md
2018-09-16T09:30:47.194Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\principles\text.md
2018-09-16T09:30:47.194Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\schedule\week1\todo.md
2018-09-16T09:30:47.194Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\admin\moduleExpectations.md
2018-09-16T09:30:47.517Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\_markbind\boilerplates\navbar.md
2018-09-16T09:30:47.517Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\codeQuality\preview.md
2018-09-16T09:30:47.517Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\cppToJava\preview.md
2018-09-16T09:30:47.517Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\architecture\text.md
2018-09-16T09:30:47.517Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\architecture\introduction\text.md
2018-09-16T09:30:47.518Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\architecture\introduction\what\text.md
2018-09-16T09:30:47.518Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\architecture\architectureDiagrams\text.md
2018-09-16T09:30:47.518Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\architecture\architectureDiagrams\drawing\text.md
2018-09-16T09:30:47.518Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\architecture\architecturalStyles\text.md
2018-09-16T09:30:47.518Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\architecture\architecturalStyles\introduction\text.md
2018-09-16T09:30:47.518Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\architecture\architecturalStyles\introduction\what\text.md
2018-09-16T09:30:47.519Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\architecture\architecturalStyles\nTier\text.md
2018-09-16T09:30:47.519Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\architecture\architecturalStyles\clientServer\text.md
2018-09-16T09:30:47.519Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\architecture\architecturalStyles\clientServer\what\text.md
2018-09-16T09:30:47.538Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\architecture\architecturalStyles\transactionProcessing\text.md
2018-09-16T09:30:47.538Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\architecture\architecturalStyles\transactionProcessing\what\text.md
2018-09-16T09:30:47.538Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\architecture\architecturalStyles\serviceOriented\text.md
2018-09-16T09:30:47.538Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\architecture\architecturalStyles\serviceOriented\what\text.md
2018-09-16T09:30:47.539Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\architecture\architecturalStyles\eventDriven\text.md
2018-09-16T09:30:47.539Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\architecture\architecturalStyles\eventDriven\what\text.md
2018-09-16T09:30:47.539Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\architecture\architecturalStyles\more\text.md
2018-09-16T09:30:47.539Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\architecture\architecturalStyles\more\moreStyles\text.md
2018-09-16T09:30:47.539Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\architecture\architecturalStyles\more\usingStyles\text.md
2018-09-16T09:30:47.539Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designApproaches\text.md
2018-09-16T09:30:47.539Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designApproaches\multilevelDesign\text.md
2018-09-16T09:30:47.540Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designApproaches\multilevelDesign\what\text.md
2018-09-16T09:30:47.540Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designApproaches\topDownBottomUp\text.md
2018-09-16T09:30:47.540Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designApproaches\topDownBottomUp\what\text.md
2018-09-16T09:30:47.540Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designApproaches\agileDesign\text.md
2018-09-16T09:30:47.540Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designApproaches\agileDesign\what\text.md
2018-09-16T09:30:47.540Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designPatterns\text.md
2018-09-16T09:30:47.540Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designPatterns\introduction\text.md
2018-09-16T09:30:47.541Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designPatterns\introduction\what\text.md
2018-09-16T09:30:47.541Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designPatterns\introduction\format\text.md
2018-09-16T09:30:47.541Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designPatterns\singleton\text.md
2018-09-16T09:30:47.541Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designPatterns\singleton\what\text.md
2018-09-16T09:30:47.541Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designPatterns\singleton\implementation\text.md
2018-09-16T09:30:47.541Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designPatterns\singleton\evaluation\text.md
2018-09-16T09:30:47.541Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designPatterns\abstractionOccurrence\text.md
2018-09-16T09:30:47.542Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designPatterns\abstractionOccurrence\what\text.md
2018-09-16T09:30:47.542Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designPatterns\facade\text.md
2018-09-16T09:30:47.542Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designPatterns\facade\what\text.md
2018-09-16T09:30:47.542Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designPatterns\command\text.md
2018-09-16T09:30:47.542Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designPatterns\command\what\text.md
2018-09-16T09:30:47.542Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designPatterns\modelViewController\text.md
2018-09-16T09:30:47.542Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designPatterns\modelViewController\what\text.md
2018-09-16T09:30:47.543Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designPatterns\observer\text.md
2018-09-16T09:30:47.543Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designPatterns\observer\what\text.md
2018-09-16T09:30:47.543Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designPatterns\more\text.md
2018-09-16T09:30:47.543Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designPatterns\more\combiningDesignPatterns\text.md
2018-09-16T09:30:47.543Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designPatterns\more\otherDesignPatterns\text.md
2018-09-16T09:30:47.543Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designPatterns\more\usingDesignPatterns\text.md
2018-09-16T09:30:47.543Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designPatterns\more\otherTypesOfPatterns\text.md
2018-09-16T09:30:47.544Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designPatterns\more\vsPrinciples\text.md
2018-09-16T09:30:47.544Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\documentation\text.md
2018-09-16T09:30:47.544Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\documentation\introduction\text.md
2018-09-16T09:30:47.544Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\documentation\introduction\what\text.md
2018-09-16T09:30:47.544Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\documentation\guidelines\text.md
2018-09-16T09:30:47.544Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\documentation\guidelines\goTopDown\text.md
2018-09-16T09:30:47.544Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\documentation\guidelines\goTopDown\what\text.md
2018-09-16T09:30:47.544Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\documentation\guidelines\goTopDown\why\text.md
2018-09-16T09:30:47.545Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\documentation\guidelines\goTopDown\how\text.md
2018-09-16T09:30:47.545Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\documentation\guidelines\aimForComprehensibility\text.md
2018-09-16T09:30:47.545Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\documentation\guidelines\aimForComprehensibility\what\text.md
2018-09-16T09:30:47.545Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\documentation\guidelines\aimForComprehensibility\how\text.md
2018-09-16T09:30:47.545Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\documentation\guidelines\documentMinimally\text.md
2018-09-16T09:30:47.545Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\documentation\guidelines\documentMinimally\what\text.md
2018-09-16T09:30:47.546Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\documentation\guidelines\documentMinimally\how\text.md
2018-09-16T09:30:47.546Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\documentation\tools\text.md
2018-09-16T09:30:47.546Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\documentation\tools\javaDoc\text.md
2018-09-16T09:30:47.546Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\documentation\tools\markdown\text.md
2018-09-16T09:30:47.546Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\documentation\tools\asciiDoc\text.md
2018-09-16T09:30:47.547Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\integration\text.md
2018-09-16T09:30:47.547Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\integration\introduction\text.md
2018-09-16T09:30:47.547Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\integration\introduction\what\text.md
2018-09-16T09:30:47.547Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\integration\approaches\text.md
2018-09-16T09:30:47.547Z - info: [17:30:47] Reload for file change: C:\repos\nus-tic2002-2018\website\book\integration\approaches\lateVsEarly\text.md
